,label,0,1,2,3,4
1926,2,0.00049918046,0.067763425,0.60236067,0.32044813,0.008928619
1927,2,0.0011147159,0.056610934,0.554152,0.35949466,0.02862766
1928,2,0.007792497,0.035475142,0.6173351,0.31911808,0.020279106
1929,2,0.0024793956,0.05503994,0.7441831,0.19095911,0.00733841
1930,2,0.00024461377,0.06970904,0.5950581,0.3279079,0.007080291
1931,2,0.00030074845,0.04678052,0.747537,0.2021952,0.003186484
1932,2,0.03826654,0.11109348,0.6344841,0.19787759,0.018278213
1933,2,0.0010163197,0.0005543506,0.3594977,0.62024826,0.018683383
1934,2,0.02389355,0.6120314,0.32285798,0.0365446,0.004672432
1935,2,0.0070073665,0.5914581,0.34538952,0.044906173,0.011238865
1936,2,0.036581106,0.6855986,0.24234945,0.027500391,0.007970406
1937,0,0.62210757,0.31381518,0.045603253,0.012791006,0.005683056
1938,2,0.038527474,0.4310118,0.45685515,0.057920832,0.015684722
1939,2,0.00035078122,3.5701373e-06,0.03152768,0.6728157,0.29530233
1940,2,0.2500728,0.65567654,0.088432565,0.0054866853,0.00033144117
1941,2,0.025699949,0.7090979,0.2583996,0.0063356687,0.00046681668
1942,2,0.049130056,0.29479232,0.45660564,0.17209587,0.02737616
1943,2,0.046139605,0.30435252,0.589834,0.04996829,0.009705654
1944,2,0.007877542,0.3076156,0.53533167,0.12464835,0.02452687
1945,2,0.062013913,0.6296962,0.3039764,0.003997351,0.00031617348
1946,2,0.006297174,0.40869316,0.47981864,0.09102308,0.014167936
1947,2,0.02149584,0.45445248,0.51087207,0.01211422,0.00106538
1948,2,0.003175915,0.008847857,0.42960066,0.47840828,0.07996726
1949,2,0.018962206,0.39241853,0.4238787,0.13699925,0.027741306
1950,2,0.00039613873,0.00019109297,0.26482823,0.71146774,0.023116795
1951,2,0.0028918416,0.01812722,0.440961,0.4684366,0.069583334
1952,2,0.0012297204,0.03502724,0.6207213,0.314991,0.028030805
1953,2,0.0011437223,0.38842848,0.48659405,0.10767859,0.016155163
1954,2,0.0006541197,0.00663123,0.49686062,0.4884395,0.0074146264
1955,2,0.00032155175,0.0046515344,0.49079213,0.49070343,0.01353141
1956,3,0.12764096,0.12609468,0.4570675,0.14247766,0.14671923
1957,3,0.032661717,0.021832164,0.24948955,0.4725225,0.22349407
1958,3,5.299936e-06,1.2372378e-07,0.001463975,0.779031,0.21949963
1959,3,0.00040045322,0.0007738359,0.41295132,0.55586004,0.030014329
1960,3,0.00014174618,0.001961353,0.4026945,0.58925694,0.0059454665
1961,3,0.0013336189,0.00044160508,0.24613777,0.73499775,0.017089201
1962,3,0.008874171,0.12453788,0.56119585,0.23980886,0.06558323
1963,3,0.0011456745,0.026300522,0.49376482,0.4265719,0.052217092
1964,3,0.0005659259,0.014386217,0.52446496,0.4321164,0.02846641
1965,3,0.0006820226,0.00017981321,0.17319244,0.7123817,0.113564
1966,3,0.00047628745,0.0696553,0.6698468,0.24546959,0.01455203
1967,3,0.0008887821,0.006376365,0.33342427,0.5151331,0.14417756
1968,3,0.0005749198,7.876195e-05,0.175593,0.73344517,0.09030824
1969,2,0.0013993334,0.00026668963,0.07606193,0.5950438,0.3272283
1970,3,0.00017860078,0.02285051,0.52685606,0.44334513,0.006769631
1971,3,0.0010878369,0.18707317,0.57223064,0.2268759,0.012732503
1972,3,0.0007008308,0.00073182076,0.2760094,0.62678355,0.09577441
1973,3,0.00014228647,0.0010437451,0.47138992,0.5223068,0.005117257
1974,3,0.00480228,0.00034149416,0.06376398,0.49729466,0.43379757
1975,3,0.0011391089,0.000537805,0.20100984,0.654188,0.14312531
1976,3,0.0008970093,0.012193509,0.47059187,0.49748737,0.018830286
1977,2,0.032283492,0.3617845,0.4281149,0.12857737,0.049239725
1978,3,8.7819826e-05,2.5210147e-06,0.037917692,0.91002077,0.05197119
1979,3,0.0001678053,6.5477434e-06,0.10809086,0.8424185,0.04931628
1980,3,0.001192028,0.00033242628,0.15262586,0.63715833,0.20869136
1981,3,0.00011185533,9.7055534e-05,0.23995514,0.75252557,0.007310381
1982,3,0.00043292902,0.004246162,0.35955626,0.6246405,0.011124101
1983,3,0.000100920624,6.8024885e-05,0.38817382,0.6021306,0.009526662
1984,3,0.00010462213,0.0005221816,0.4550661,0.5417445,0.002562618
1985,3,3.94145e-05,1.3992961e-06,0.010682996,0.9069793,0.08229694
1986,3,4.479624e-05,1.6944581e-06,0.0075450805,0.84625256,0.14615583
1987,3,0.00016732748,1.0100555e-05,0.16215324,0.81838036,0.019288946
1988,3,0.00044323044,2.182717e-06,0.047981508,0.87125826,0.080314815
1989,3,0.00054583396,0.039269656,0.6157111,0.3182942,0.026179165
1990,2,0.0032821582,0.074209586,0.5913381,0.30483332,0.026336791
1991,3,0.008640785,0.012805391,0.52195233,0.40629795,0.050303534
1992,3,0.0009897791,0.00027551228,0.31670034,0.59669924,0.085335135
1993,3,0.00022356478,0.00318453,0.464386,0.5215974,0.010608509
1994,3,0.0006746115,0.010023969,0.44027153,0.53180295,0.017226927
1995,3,0.00016191446,9.986283e-05,0.3414461,0.6176145,0.04067755
1996,2,0.010840626,0.38864046,0.5154503,0.071803965,0.013264627
1997,3,0.00019453911,7.703241e-07,0.03754084,0.9042485,0.05801534
1998,3,0.00012968756,6.591799e-07,0.015518078,0.8806623,0.10368925
1999,3,0.0002613746,0.00030754454,0.35274512,0.6374031,0.00928287
2000,4,0.00023417354,1.9649528e-05,0.045468282,0.78033257,0.17394532
2001,3,0.00034864436,0.013725443,0.50243545,0.4680995,0.015391016
2002,3,0.0015293852,0.0012294019,0.41304576,0.56400335,0.02019215
2003,3,0.0004854135,0.0014689711,0.38590226,0.5597825,0.05236092
2004,3,0.00036938247,9.55025e-05,0.19100156,0.7887397,0.019793851
2005,3,0.00044325434,0.0014970226,0.3092538,0.6484331,0.040372804
2006,3,0.0018741578,0.00061868684,0.3180293,0.62230635,0.057171524
2007,3,0.00018390223,0.0066253287,0.54909486,0.4390047,0.005091157
2008,3,0.0003986687,0.00042009476,0.35934368,0.6197087,0.020128883
2009,3,0.00028857065,0.0069478303,0.48402134,0.50268257,0.0060596704
2010,3,0.0008581211,0.0011305313,0.37559405,0.60974014,0.0126772085
2011,3,0.00033052012,3.2131935e-05,0.24927574,0.7364023,0.013959251
2012,1,0.2169614,0.6570652,0.1196082,0.0052569876,0.0011081484
2013,3,4.8815957e-05,5.881299e-06,0.03090176,0.87120354,0.09784001
2014,3,0.00017655721,1.1010343e-05,0.16575873,0.82202166,0.012031984
2015,3,0.00025299625,0.017905857,0.65235215,0.3256921,0.0037968697
2016,3,0.0020871724,0.08407093,0.62559336,0.24274239,0.045506157
2017,3,0.0005256493,0.0013794772,0.34986797,0.6388068,0.009420091
2018,3,0.0007471011,0.004657803,0.46394715,0.5253534,0.0052945707
2019,3,0.0011308782,0.00024175218,0.14139196,0.744521,0.11271431
2020,3,0.0023919358,5.959097e-05,0.08869847,0.70527333,0.20357667
2021,3,0.20005201,0.4206344,0.34945455,0.025315804,0.0045432867
2022,0,0.56972045,0.37601945,0.050456118,0.0033321893,0.0004717649
2023,3,0.00034432276,5.539161e-05,0.13762955,0.8000467,0.06192407
2024,3,0.0006810613,0.0049239155,0.4783775,0.49821475,0.017802779
2025,3,0.00041548815,0.0034809473,0.3471268,0.6173844,0.031592373
2026,3,0.0022965318,0.007817373,0.57759315,0.38366112,0.028631803
2027,3,0.00087826385,2.5501364e-05,0.1524545,0.80694276,0.039699078
2028,3,9.957174e-05,1.4188038e-06,0.011525618,0.8693404,0.11903301
2029,3,0.0008611481,0.002743262,0.42727408,0.5182674,0.050854087
2030,3,0.01707158,0.13063921,0.5538227,0.25808656,0.04037998
2031,3,0.0007166187,0.0010315044,0.39457667,0.57252514,0.031150026
2032,3,0.0005408982,0.00011827846,0.1901503,0.7274407,0.081749834
2033,3,0.0001043844,3.3508966e-06,0.02093007,0.87063617,0.10832605
2034,3,0.00012894791,0.00013933874,0.22573857,0.76402324,0.009969793
2035,3,0.000252541,0.16910063,0.58180815,0.22682172,0.02201698
2036,2,0.04605315,0.76149225,0.19073357,0.0014397444,0.0002812733
2037,3,0.00067520706,0.16520137,0.5397795,0.27090496,0.023438891
2038,2,0.002216624,0.3065893,0.4672175,0.19238037,0.031596214
2039,3,1.6439111e-05,8.045331e-07,0.0027606895,0.7508141,0.24640796
2040,3,2.3777906e-05,9.190339e-07,0.004028749,0.81129926,0.18464723
2041,3,0.0036885766,0.21762131,0.54596746,0.20673549,0.025987096
2042,3,0.0015818644,0.030041426,0.5690817,0.3775251,0.021769943
2043,3,0.00022320024,0.0029054831,0.39729962,0.59285194,0.006719789
2044,3,0.0010200118,0.007011184,0.46629646,0.51451457,0.011157809
2045,3,0.00034802605,9.06492e-06,0.07957478,0.80766416,0.11240402
2046,3,0.000172998,1.3424296e-06,0.0730389,0.9006779,0.026108822
2047,3,0.00028071937,2.6135147e-06,0.05933208,0.84642565,0.09395892
2048,4,0.0013598482,0.0004257941,0.26737458,0.57952005,0.15131973
2049,3,0.00027265525,3.449424e-06,0.044049304,0.8453751,0.11029953
2050,3,0.00035851257,1.7138716e-05,0.12452432,0.77767646,0.0974235
2051,3,0.00042405317,0.00072059,0.3007564,0.6763551,0.021743909
2052,3,0.0004864821,0.00011670972,0.26769555,0.710554,0.021147298
2053,3,0.0037407738,0.033516932,0.4106066,0.473147,0.07898869
2054,3,0.00070940977,0.016275786,0.49468452,0.4675169,0.020813374
2055,3,6.920954e-05,1.0290883e-06,0.008121125,0.8227676,0.16904101
2056,3,0.00024222907,1.7381869e-06,0.030506834,0.82195234,0.14729686
2057,3,0.00033250966,0.0028225922,0.47654963,0.49685654,0.023438644
2058,2,0.0009758833,0.011161823,0.6773818,0.30450237,0.00597801
2059,3,0.0022153298,0.00058839115,0.4376522,0.5261434,0.033400748
2060,3,0.00016760732,0.0003481294,0.2938236,0.69425976,0.011400868
2061,3,0.0005985836,7.353592e-06,0.08035114,0.7269172,0.19212571
2062,3,0.0004904006,0.00010088305,0.18870194,0.6746422,0.13606454
2063,3,0.00022806604,3.0207789e-06,0.05737414,0.837999,0.104395784
2064,4,0.0006847272,2.3757231e-05,0.01863895,0.38274264,0.5979099
2065,3,0.0005102161,8.394318e-05,0.19156201,0.73977804,0.0680658
2066,3,0.0020805756,0.00010659085,0.11701527,0.7236109,0.15718666
2067,3,0.00025823538,1.6552749e-05,0.011289422,0.6677952,0.32064056
2068,3,0.001645649,0.00048105087,0.063802056,0.58257145,0.35149986
2069,3,0.00016975868,1.1224778e-05,0.008432755,0.6899922,0.30139408
2070,3,0.0017119081,0.00010544119,0.11829609,0.7151594,0.16472714
2071,3,0.0014646237,0.004732167,0.3595283,0.52317363,0.111101195
2072,1,0.25416675,0.5917037,0.13973305,0.011740629,0.0026558344
2073,3,0.00043754492,0.0012184009,0.29279545,0.6683778,0.037170805
2074,3,0.00024866327,0.00043220536,0.26811332,0.7065269,0.024678906
2075,3,0.0014766792,0.00028970462,0.20110941,0.73499215,0.062132027
2076,3,0.00039850842,0.00027623767,0.41808766,0.5425913,0.0386463
2077,3,0.00019662337,4.4725566e-06,0.03679083,0.77838963,0.18461844
2078,3,0.00022792256,2.5465268e-05,0.15330715,0.82457376,0.021865694
2079,3,5.782639e-06,1.3183013e-07,0.0023306815,0.92032945,0.07733383
2080,3,0.0006649846,1.2331204e-05,0.055218518,0.68442017,0.2596841
2081,3,0.0014598796,0.00010172555,0.13648951,0.6690165,0.19293232
2082,3,0.00016425931,4.186639e-06,0.021302346,0.7202265,0.25830266
2083,3,0.00032176456,0.008163921,0.44268647,0.5349381,0.013889774
2084,3,0.0788223,0.76558805,0.14758864,0.0069187083,0.0010822943
2085,3,0.0027739778,0.0003956895,0.28161228,0.6525669,0.06265114
2086,3,0.00029981008,0.04681697,0.61790067,0.32562536,0.0093572615
2087,3,0.00044371156,0.00019318715,0.0784872,0.74126554,0.17961034
2088,3,0.0027284122,0.00021069303,0.27687073,0.67539257,0.044797603
2089,3,0.00018698335,8.966995e-06,0.15426826,0.8328024,0.012733354
2090,3,0.0002571216,0.0001283826,0.2743825,0.7168516,0.0083804075
2091,3,0.0018148739,2.4822404e-05,0.13792086,0.7836208,0.07661871
2092,3,0.00061025436,9.833224e-06,0.020297982,0.6245025,0.35457954
2093,3,0.13982977,0.4960754,0.29651406,0.043113362,0.024467336
2094,0,0.08010533,0.5169529,0.34758312,0.051573362,0.0037853788
2095,3,0.00403039,0.0011018541,0.27217233,0.6178361,0.10485934
2096,3,0.0014404577,7.666653e-05,0.06642828,0.7419475,0.19010717
2097,3,0.012454026,0.5792373,0.380313,0.02543768,0.0025579713
2098,3,0.12279084,0.4513823,0.32753426,0.0767344,0.021558106
2099,3,0.0003151244,1.2491332e-06,0.04290449,0.88978225,0.06699689
2100,3,0.00064073,4.1397467e-05,0.026069032,0.6995761,0.2736727
2101,3,0.0005478325,4.0614236e-06,0.012890259,0.62756234,0.35899556
2102,3,5.0816223e-05,1.1171645e-06,0.0025352952,0.7185495,0.27886337
2103,3,0.00056535477,0.0048795994,0.5066928,0.46541375,0.022448465
2104,3,0.022716964,0.05046704,0.38500026,0.36068377,0.18113196
2105,3,0.0027780589,0.00034976503,0.11168027,0.63029504,0.2548969
2106,3,0.0010936984,0.00090498436,0.2560936,0.67267394,0.06923382
2107,3,0.0005494116,0.00054341846,0.26125565,0.6416134,0.09603805
2108,3,0.00038814987,2.1670845e-05,0.04362068,0.8813793,0.07459017
2109,3,0.00080747716,0.0003853531,0.21878909,0.7127868,0.06723131
2110,3,0.00037157815,4.283001e-06,0.041655995,0.86579394,0.09217429
2111,3,0.0015959715,0.00010002036,0.21633317,0.74315506,0.038815826
2112,4,0.00016311144,1.5987558e-06,0.007952473,0.8983069,0.093575984
2113,4,2.9145454e-05,2.1487856e-06,0.008813853,0.92174846,0.06940637
2114,4,0.001020112,4.280785e-05,0.01973377,0.4009821,0.57822114
2115,4,0.007934171,0.07076621,0.42941776,0.3245976,0.16728428
2116,4,0.0009267023,0.0007642448,0.25132206,0.6360877,0.110899314
2117,4,0.0008116884,0.00030784664,0.3505656,0.5966315,0.051683344
2118,4,0.0005030431,0.00016427237,0.106720015,0.7255226,0.16709006
2119,4,0.0007325203,0.0010052655,0.2835694,0.6468746,0.06781825
2120,4,0.0071385736,0.0003947759,0.12208745,0.59157974,0.27879944
2121,4,0.002211913,0.0021821973,0.4075729,0.5420669,0.04596618
2122,4,0.0019284018,0.0019791326,0.29489192,0.5527138,0.14848666
2123,4,0.0031996593,0.01177754,0.4279623,0.44275182,0.11430863
2124,4,0.0055170325,0.19601968,0.45019135,0.25798616,0.09028585
2125,4,0.00060725684,6.211203e-05,0.15933597,0.7891326,0.050862093
2126,4,0.004558292,0.00081485236,0.29101902,0.6112991,0.09230873
2127,4,5.1080337e-05,3.3248768e-06,0.009609092,0.8778263,0.112510234
2128,4,0.00012740561,2.195568e-06,0.009699323,0.7295353,0.26063573
2129,4,5.5595106e-06,4.978485e-07,0.0018295333,0.628612,0.3695525
2130,3,0.00035848157,1.6880374e-06,0.00919453,0.7049463,0.28549895
2131,4,0.00049731514,4.0375424e-05,0.010570522,0.40270755,0.5861842
2132,4,2.0193442e-05,2.3446256e-07,0.0031465837,0.55399656,0.44283643
2133,4,0.00017299669,6.5029453e-06,0.012953923,0.5277264,0.4591401
2134,4,0.037260808,0.00039972068,0.269425,0.38721186,0.30570263
2135,4,0.001040308,0.00031831043,0.15799151,0.74203855,0.09861122
2136,4,0.0075966925,0.00078289025,0.22528812,0.55933523,0.20699713
2137,4,0.07288842,0.006384232,0.070562825,0.101297274,0.74886715
2138,4,0.0015507577,9.6600765e-05,0.02636056,0.17642197,0.7955702
2139,4,0.0018327425,0.0025985625,0.28924885,0.60426515,0.10205463
2140,3,5.0166866e-05,3.670428e-06,0.016559677,0.8336332,0.14975329
2141,4,0.0025719495,0.37033647,0.4298104,0.12806211,0.06921904
2142,0,0.53379667,0.4347074,0.029111633,0.002019907,0.00036433563
2143,4,0.006221779,0.0031976905,0.14622726,0.5890103,0.255343
2144,4,0.0073503186,9.350997e-05,0.06620976,0.16437873,0.76196766
2145,4,0.0014975613,0.00029014694,0.10940607,0.4724307,0.41637555
2146,4,0.0013174429,0.0006968192,0.22249745,0.6178669,0.15762137
2147,4,0.00033813075,2.4803172e-05,0.03258293,0.7321118,0.23494233
2148,4,0.000843543,4.368777e-05,0.02669652,0.6306165,0.3417997
2149,4,0.002017697,0.00018756441,0.036893148,0.4208557,0.5400459
2150,4,0.0016042816,6.742635e-05,0.06792185,0.5568882,0.37351817
